Bü;2024;3;22;8;P3kb;M3i;407;0;;17;1435;45
Bü;2024;3;22;9;P3ka;M3a;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3b;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3c;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3d;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3e;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3f;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3g;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3h;407;0;;17;1530;45
Bü;2024;3;22;9;P3ka;M3i;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3a;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3b;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3c;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3d;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3e;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3f;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3g;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3h;407;0;;17;1530;45
Bü;2024;3;22;9;P3kb;M3i;407;0;;17;1530;45
Bü;2024;3;22;10;P3ka;M3a;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3b;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3c;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3d;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3e;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3f;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3g;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3h;407;0;;17;1625;45
Bü;2024;3;22;10;P3ka;M3i;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3a;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3b;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3c;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3d;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3e;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3f;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3g;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3h;407;0;;17;1625;45
Bü;2024;3;22;10;P3kb;M3i;407;0;;17;1625;45
Bü;2024;4;8;4;MS;M1h;AU;0;;879;1055;45
Bü;2024;4;8;4;MS;M1k;AU;0;;879;1055;45
Bü;2024;4;8;5;MS;M1h;U151;0;;879;1150;45
Bü;2024;4;8;5;MS;M1k;U151;0;;879;1150;45
Bü;2024;4;8;7;MS24;M4a;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4b;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4c;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4d;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4e;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4f;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4g;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4h;AU;0;;643;1340;45
Bü;2024;4;8;7;MS24;M4i;AU;0;;643;1340;45
Bü;2024;4;8;8;MS24;M4a;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4b;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4c;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4d;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4e;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4f;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4g;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4h;AU;0;;643;1435;45
Bü;2024;4;8;8;MS24;M4i;AU;0;;643;1435;45
Bü;2024;4;8;9;MS24;M4a;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4b;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4c;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4d;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4e;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4f;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4g;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4h;AU;0;;643;1530;45
Bü;2024;4;8;9;MS24;M4i;AU;0;;643;1530;45
Bü;2024;4;10;1;MS;M2a;U151;0;;591;800;45
Bü;2024;4;10;1;MS;M2c;U151;0;;591;800;45
Bü;2024;4;10;1;MS;M2h;U151;0;;591;800;45
Bü;2024;4;10;2;MS;M2a;AU;0;;591;855;45
Bü;2024;4;10;2;MS;M2c;AU;0;;591;855;45
Bü;2024;4;10;2;MS;M2h;AU;0;;591;855;45
Bü;2024;4;10;3;MS;M3a;AU;0;;381;1000;45
Bü;2024;4;10;3;MS;M3e;AU;0;;381;1000;45
Bü;2024;4;10;3;MS;M3i;AU;0;;381;1000;45
Bü;2024;4;10;4;MS;M3a;U151;0;;381;1055;45
Bü;2024;4;10;4;MS;M3e;U151;0;;381;1055;45
Bü;2024;4;10;4;MS;M3i;U151;0;;381;1055;45
Bü;2024;4;10;9;b3MS;F3a;V;0;;847;1530;45
Bü;2024;4;10;9;b3MS;F3b;V;0;;847;1530;45
Bü;2024;4;10;9;b3MS;F3c;V;0;;847;1530;45
Bü;2024;4;10;9;b3MS;F3d;V;0;;847;1530;45
Bü;2024;4;10;10;b3MS;F3a;V;0;;847;1625;45
Bü;2024;4;10;10;b3MS;F3b;V;0;;847;1625;45
Bü;2024;4;10;10;b3MS;F3c;V;0;;847;1625;45
Bü;2024;4;10;10;b3MS;F3d;V;0;;847;1625;45
Bü;2024;4;11;8;P2ka;M2a;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2b;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2d;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2e;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2f;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2g;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2i;407;0;;21;1435;45
Bü;2024;4;11;8;P2ka;M2k;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2a;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2b;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2d;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2e;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2f;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2g;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2i;407;0;;21;1435;45
Bü;2024;4;11;8;P2kb;M2k;407;0;;21;1435;45
Bü;2024;4;11;9;P2ka;M2a;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2b;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2d;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2e;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2f;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2g;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2i;407;0;;21;1530;45
Bü;2024;4;11;9;P2ka;M2k;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2a;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2b;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2d;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2e;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2f;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2g;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2i;407;0;;21;1530;45
Bü;2024;4;11;9;P2kb;M2k;407;0;;21;1530;45
Bü;2024;4;11;10;P2ka;M2a;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2b;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2d;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2e;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2f;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2g;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2i;407;0;;21;1625;45
Bü;2024;4;11;10;P2ka;M2k;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2a;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2b;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2d;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2e;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2f;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2g;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2i;407;0;;21;1625;45
Bü;2024;4;11;10;P2kb;M2k;407;0;;21;1625;45
Bü;2024;4;12;3;b2kMS;F2b;U151;0;;682;1000;45
Bü;2024;4;12;4;b2kMS;F2b;AU;0;;682;1055;45
Bü;2024;4;12;6;MS;F1c;AU;0;;590;1245;45
Bü;2024;4;12;7;MS;F1c;AU;0;;590;1340;45
Bü;2024;4;12;8;P3ka;M3a;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3b;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3c;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3d;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3e;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3f;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3g;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3h;407;0;;17;1435;45
Bü;2024;4;12;8;P3ka;M3i;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3a;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3b;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3c;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3d;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3e;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3f;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3g;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3h;407;0;;17;1435;45
Bü;2024;4;12;8;P3kb;M3i;407;0;;17;1435;45
Bü;2024;4;12;9;P3ka;M3a;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3b;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3c;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3d;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3e;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3f;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3g;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3h;407;0;;17;1530;45
Bü;2024;4;12;9;P3ka;M3i;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3a;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3b;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3c;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3d;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3e;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3f;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3g;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3h;407;0;;17;1530;45
Bü;2024;4;12;9;P3kb;M3i;407;0;;17;1530;45
Bü;2024;4;12;10;P3ka;M3a;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3b;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3c;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3d;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3e;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3f;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3g;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3h;407;0;;17;1625;45
Bü;2024;4;12;10;P3ka;M3i;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3a;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3b;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3c;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3d;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3e;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3f;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3g;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3h;407;0;;17;1625;45
Bü;2024;4;12;10;P3kb;M3i;407;0;;17;1625;45
Bü;2024;4;15;4;MS;M1h;AU;0;;879;1055;45
Bü;2024;4;15;4;MS;M1k;AU;0;;879;1055;45
Bü;2024;4;15;5;MS;M1h;U151;0;;879;1150;45
Bü;2024;4;15;5;MS;M1k;U151;0;;879;1150;45
Bü;2024;4;15;7;MS24;M4a;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4b;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4c;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4d;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4e;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4f;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4g;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4h;AU;0;;643;1340;45
Bü;2024;4;15;7;MS24;M4i;AU;0;;643;1340;45
Bü;2024;4;15;8;MS24;M4a;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4b;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4c;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4d;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4e;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4f;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4g;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4h;AU;0;;643;1435;45
Bü;2024;4;15;8;MS24;M4i;AU;0;;643;1435;45
Bü;2024;4;15;9;MS24;M4a;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4b;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4c;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4d;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4e;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4f;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4g;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4h;AU;0;;643;1530;45
Bü;2024;4;15;9;MS24;M4i;AU;0;;643;1530;45
Bü;2024;4;17;1;MS;M2a;U151;0;;591;800;45
Bü;2024;4;17;1;MS;M2c;U151;0;;591;800;45
Bü;2024;4;17;1;MS;M2h;U151;0;;591;800;45
Bü;2024;4;17;2;MS;M2a;AU;0;;591;855;45
Bü;2024;4;17;2;MS;M2c;AU;0;;591;855;45
Bü;2024;4;17;2;MS;M2h;AU;0;;591;855;45
Bü;2024;4;17;3;MS;M3a;AU;0;;381;1000;45
Bü;2024;4;17;3;MS;M3e;AU;0;;381;1000;45
Bü;2024;4;17;3;MS;M3i;AU;0;;381;1000;45
Bü;2024;4;17;4;MS;M3a;U151;0;;381;1055;45
Bü;2024;4;17;4;MS;M3e;U151;0;;381;1055;45
Bü;2024;4;17;4;MS;M3i;U151;0;;381;1055;45
Bü;2024;4;17;9;b3MS;F3a;V;0;;847;1530;45
Bü;2024;4;17;9;b3MS;F3b;V;0;;847;1530;45
Bü;2024;4;17;9;b3MS;F3c;V;0;;847;1530;45
Bü;2024;4;17;9;b3MS;F3d;V;0;;847;1530;45
Bü;2024;4;17;10;b3MS;F3a;V;0;;847;1625;45
Bü;2024;4;17;10;b3MS;F3b;V;0;;847;1625;45
Bü;2024;4;17;10;b3MS;F3c;V;0;;847;1625;45
Bü;2024;4;17;10;b3MS;F3d;V;0;;847;1625;45
Bü;2024;4;18;8;P2ka;M2a;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2b;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2d;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2e;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2f;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2g;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2i;407;0;;21;1435;45
Bü;2024;4;18;8;P2ka;M2k;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2a;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2b;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2d;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2e;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2f;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2g;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2i;407;0;;21;1435;45
Bü;2024;4;18;8;P2kb;M2k;407;0;;21;1435;45
Bü;2024;4;18;9;P2ka;M2a;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2b;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2d;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2e;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2f;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2g;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2i;407;0;;21;1530;45
Bü;2024;4;18;9;P2ka;M2k;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2a;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2b;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2d;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2e;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2f;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2g;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2i;407;0;;21;1530;45
Bü;2024;4;18;9;P2kb;M2k;407;0;;21;1530;45
Bü;2024;4;18;10;P2ka;M2a;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2b;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2d;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2e;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2f;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2g;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2i;407;0;;21;1625;45
Bü;2024;4;18;10;P2ka;M2k;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2a;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2b;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2d;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2e;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2f;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2g;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2i;407;0;;21;1625;45
Bü;2024;4;18;10;P2kb;M2k;407;0;;21;1625;45
Bü;2024;4;19;3;b2kMS;F2b;U151;0;;682;1000;45
Bü;2024;4;19;4;b2kMS;F2b;AU;0;;682;1055;45
Bü;2024;4;19;6;MS;F1c;AU;0;;590;1245;45
Bü;2024;4;19;7;MS;F1c;AU;0;;590;1340;45
Bü;2024;4;19;8;P3ka;M3a;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3b;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3c;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3d;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3e;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3f;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3g;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3h;407;0;;17;1435;45
Bü;2024;4;19;8;P3ka;M3i;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3a;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3b;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3c;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3d;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3e;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3f;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3g;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3h;407;0;;17;1435;45
Bü;2024;4;19;8;P3kb;M3i;407;0;;17;1435;45
Bü;2024;4;19;9;P3ka;M3a;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3b;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3c;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3d;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3e;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3f;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3g;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3h;407;0;;17;1530;45
Bü;2024;4;19;9;P3ka;M3i;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3a;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3b;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3c;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3d;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3e;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3f;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3g;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3h;407;0;;17;1530;45
Bü;2024;4;19;9;P3kb;M3i;407;0;;17;1530;45
Bü;2024;4;19;10;P3ka;M3a;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3b;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3c;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3d;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3e;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3f;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3g;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3h;407;0;;17;1625;45
Bü;2024;4;19;10;P3ka;M3i;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3a;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3b;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3c;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3d;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3e;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3f;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3g;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3h;407;0;;17;1625;45
Bü;2024;4;19;10;P3kb;M3i;407;0;;17;1625;45
Bü;2024;4;22;4;MS;M1h;AU;0;;879;1055;45
Bü;2024;4;22;4;MS;M1k;AU;0;;879;1055;45
Bü;2024;4;22;5;MS;M1h;U151;0;;879;1150;45
Bü;2024;4;22;5;MS;M1k;U151;0;;879;1150;45
Bü;2024;4;22;7;MS24;M4a;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4b;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4c;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4d;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4e;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4f;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4g;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4h;AU;0;;643;1340;45
Bü;2024;4;22;7;MS24;M4i;AU;0;;643;1340;45
Bü;2024;4;22;8;MS24;M4a;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4b;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4c;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4d;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4e;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4f;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4g;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4h;AU;0;;643;1435;45
Bü;2024;4;22;8;MS24;M4i;AU;0;;643;1435;45
Bü;2024;4;22;9;MS24;M4a;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4b;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4c;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4d;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4e;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4f;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4g;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4h;AU;0;;643;1530;45
Bü;2024;4;22;9;MS24;M4i;AU;0;;643;1530;45
Bü;2024;4;24;1;MS;M2a;U151;0;;591;800;45
Bü;2024;4;24;1;MS;M2c;U151;0;;591;800;45
Bü;2024;4;24;1;MS;M2h;U151;0;;591;800;45
Bü;2024;4;24;2;MS;M2a;AU;0;;591;855;45
Bü;2024;4;24;2;MS;M2c;AU;0;;591;855;45
Bü;2024;4;24;2;MS;M2h;AU;0;;591;855;45
Bü;2024;4;24;3;MS;M3a;AU;0;;381;1000;45
Bü;2024;4;24;3;MS;M3e;AU;0;;381;1000;45
Bü;2024;4;24;3;MS;M3i;AU;0;;381;1000;45
Bü;2024;4;24;4;MS;M3a;U151;0;;381;1055;45
Bü;2024;4;24;4;MS;M3e;U151;0;;381;1055;45
Bü;2024;4;24;4;MS;M3i;U151;0;;381;1055;45
Bü;2024;4;24;9;b3MS;F3a;V;0;;847;1530;45
Bü;2024;4;24;9;b3MS;F3b;V;0;;847;1530;45
Bü;2024;4;24;9;b3MS;F3c;V;0;;847;1530;45
Bü;2024;4;24;9;b3MS;F3d;V;0;;847;1530;45
Bü;2024;4;24;10;b3MS;F3a;V;0;;847;1625;45
Bü;2024;4;24;10;b3MS;F3b;V;0;;847;1625;45
Bü;2024;4;24;10;b3MS;F3c;V;0;;847;1625;45
Bü;2024;4;24;10;b3MS;F3d;V;0;;847;1625;45
Bü;2024;4;25;8;P2ka;M2a;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2b;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2d;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2e;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2f;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2g;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2i;407;0;;21;1435;45
Bü;2024;4;25;8;P2ka;M2k;407;0;;21;1435;45
Bü;2024;4;25;8;P2kb;M2a;407;0;;21;1435;45
Bü;2024;4;25;8;P2kb;M2b;407;0;;21;1435;45
Bü;2024;4;25;8;P2kb;M2d;407;0;;21;1435;45
